0,USL-2016,United Soccer League,United States
2,541902,Michael Pellegrino,2001-01-18,N/A,N/A,183,United States,N/A,M,29826,-1,45000
2,408051,Cory Burke,1991-12-28,Kingston,Jamaica,193,Jamaica,N/A,CF,25467,-1,450000
2,482646,Marcus Epps,1995-01-06,Jackson Mississippi,United States,183,United States,N/A,RW,51762,-1,405000
2,485428,Santi Moar,1993-09-05,Ordes,Spain,173,Spain,N/A,LW,51762,-1,203000
2,421970,Josh Heard,1994-11-29,Cardiff,Wales,175,Wales,Canada,SS,45806,-1,113000
2,421964,Amoy Brown,1996-08-31,Kingston,Jamaica,187,Jamaica,N/A,ST,31631,-1,68000
2,469401,Issa Rayyan,2000-08-24,Dearborn Michigan,United States,175,United States,N/A,ST,9824,-1,23000
2,521619,Seth Kuhn,2000-04-04,Wyomissing Pennsylvania,United States,178,United States,N/A,LW,9824,-1,23000
1,39815,New York Red Bulls II,USL-2016,44
2,213051,Ryan Meara,1990-11-15,Yonkers New York,United States,192,Ireland,United States,GK,623,-1,180000
2,318318,Rafael Diaz,1991-08-10,N/A,N/A,183,Dominican Republic,United States,GK,40835,-1,90000
2,497241,Sam Ilin,2000-06-03,Harrison New Jersey,United States,183,United States,N/A,GK,25940,-1,23000
2,485529,Hassan Ndam,1998-10-29,Foumban,Cameroon,193,Cameroon,N/A,CB,39815,-1,180000
2,312901,David Najem,1992-05-26,Livingston New Jersey,United States,178,Afghanistan,United States,RB,23565,-1,158000
2,345716,Fidel Escobar,1995-01-09,Panama-Stadt,Panama,183,Panama,N/A,CB,623,-1,158000
2,429454,Noah Powder,1998-10-27,Edison New Jersey,United States,178,Trinidad and Tobago,United States,LB,31068,-1,135000
2,496869,Jordan Scarlett,1995-07-08,Bronx New York,United States,183,United States,N/A,CB,39815,-1,113000
2,437874,Kevin OToole,1998-12-14,Montclair New Jersey,United States,178,United States,N/A,LB,25940,-1,90000
2,521618,Jordan Bailon,2000-03-24,N/A,N/A,170,United States,N/A,D,25940,-1,23000
2,429455,Vincent Bezecourt,1993-06-10,Aire-sur-lAdour,France,170,France,N/A,AM,623,-1,450000
2,220574,Zeiko Lewis,1995-04-06,Spanish Point,Bermuda,170,Bermuda,N/A,AM,11382,-1,203000
2,253779,Dan Metzger,1993-08-06,Holmdel New Jersey,United States,178,United States,N/A,DM,16885,-1,158000
2,455550,Kazu Shigenobu,1999-08-20,Ridgewood New Jersey,United States,175,United States,N/A,CM,25940,-1,68000
2,467272,Zachary Ryan,1999-01-14,N/A,N/A,180,United States,N/A,M,25940,-1,23000
2,413690,Alex Muyl,1995-09-30,New York City New York,United States,180,United States,N/A,RW,623,-1,630000
2,253740,Brandon Allen,1993-10-08,Old Bridge New Jersey,United States,185,United States,N/A,CF,54753,-1,225000
2,357276,Stefano Bonomo,1993-01-25,Hillsborough California,United States,188,United States,Italy,CF,23565,-1,158000
2,443384,Douglas Martínez,1997-06-05,Olanchito,Honduras,180,Honduras,N/A,LW,8165,-1,68000
2,375564,Evan Louro,1996-01-19,South River New Jersey,United States,190,United States,N/A,GK,39815,-1,180000
2,500259,Xavier Kennedy,1999-04-16,Harrison New Jersey,United States,180,United States,N/A,GK,25940,-1,23000
2,354482,Michael Murillo,1996-02-11,Colón,Panama,183,Panama,N/A,RB,623,-1,900000
2,265719,Gideon Baah,1991-10-01,Accra,Ghana,186,Ghana,N/A,CB,10694,-1,180000
2,377230,David Abidor,1992-10-05,Chicago Illinois,United States,187,United States,N/A,CB,1225,-1,158000
2,160462,Tim Schmoll,1993-02-22,Coppet,Switzerland,201,Switzerland,N/A,CB,3936,-1,135000
2,482662,Ethan Kutler,1995-05-01,Cooperstown New York,United States,180,United States,N/A,RB,623,-1,135000
2,417388,Justin Bilyeu,1994-02-03,St Louis Missouri,United States,188,United States,N/A,LB,51604,-1,90000
2,381186,Andrew Lombard,1997-07-20,Montclair New Jersey,United States,175,United States,N/A,RB,39815,-1,23000
2,170465,Florian Valot,1993-02-12,Pau,France,180,France,N/A,AM,623,-1,450000
2,105336,Dilly Duka,1989-09-15,Montville New Jersey,United States,175,United States,Albania,LM,59789,-1,360000
2,358855,Andrew Tinari,1995-09-12,West Islip New York,United States,168,United States,N/A,CM,39815,-1,180000
2,375561,Arun Basuljevic,1995-12-17,Mahopac New York,United States,178,United States,N/A,DM,8010,-1,90000
